0.272944	0.915679	-0.642734	9380	9384	0.000426	21	27	0.998792	../ParallelBooks/Terry Brooks/vecalign/High druid of Shannara_ Jarka Ruus - Terry Brooks.tok.norm---Brooks, Terry - De Hoge Druide Van Shannara 1 - Jarka Ru.tok.norm.vecalign.txt
0.273097	0.947457	-0.674359	6346	6095	-0.039552	2	3	0.978107	../ParallelBooks/Jefferson Bass/vecalign/Devil's Bones_ A Body Farm Novel, The - Jefferson Bass.tok.norm---Bass, Jefferson - Heilig Vuur.tok.norm.vecalign.txt
0.273601	0.848534	-0.574933	20756	19423	-0.064222	5	6	0.992142	../ParallelBooks/Dennis Lehane/vecalign/Given Day, The - Dennis Lehane.tok.norm---Lehane, Dennis - De Infiltrant.tok.norm.vecalign.txt
0.273611	0.853737	-0.580125	6266	6351	0.013565	8	12	0.990027	../ParallelBooks/John Grisham/vecalign/Playing for Pizza - John Grisham.tok.norm---Grisham, John - De Verbanning.tok.norm.vecalign.txt
0.273796	0.968898	-0.695102	8110	8129	0.002343	0	3	0.985885	../ParallelBooks/Laura Lippman/vecalign/What the Dead Know - Laura Lippman.tok.norm---Lippman, Laura - Wat De Doden Weten.tok.norm.vecalign.txt
0.274087	0.952605	-0.678519	10191	10322	0.012854	3	5	0.974522	../ParallelBooks/David Eddings/vecalign/Castle of Wizardry - David Eddings.tok.norm---Eddings, David - Het Lied Van De Orbus.tok.norm.vecalign.txt
0.274455	0.909983	-0.635528	7400	7498	0.013243	58	78	0.998445	../ParallelBooks/Agatha Christie/vecalign/Third girl - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1969) Het Derde Meisje (Third Girl).tok.norm.vecalign.txt
0.274540	0.000000	0.274540	9411	9235	-0.018702	0	1	0.992487	../ParallelBooks/Erin Morgenstern/vecalign/Night Circus, The - Erin Morgenstern.tok.norm---Morgenstern, Erin - nachtcircus, Het.tok.norm.vecalign.txt
0.274841	0.895282	-0.620440	6462	6423	-0.006035	0	7	0.981754	../ParallelBooks/Dick Francis/vecalign/Enquiry - Dick Francis.tok.norm---Francis, Dick - Onderzoek.tok.norm.vecalign.txt
0.275345	0.927012	-0.651667	5752	5491	-0.045376	5	13	0.970485	../ParallelBooks/James Patterson/vecalign/9th Judgment, The - James Patterson.tok.norm---Patterson, James - Het Negende Oordeel.tok.norm.vecalign.txt
0.275400	0.000000	0.275400	8660	8634	-0.003002	0	1	0.990093	../ParallelBooks/Kurt Vonnegut/vecalign/Player piano - Kurt Vonnegut.tok.norm---Vonnegut, Kurt - De Grote Pianola.tok.norm.vecalign.txt
0.275406	0.864804	-0.589397	11683	12025	0.029273	5	12	0.992663	../ParallelBooks/John Grisham/vecalign/Runaway Jury, The - John Grisham.tok.norm---Grisham, John - In Het Geding.tok.norm.vecalign.txt
0.275440	0.935321	-0.659880	5651	5346	-0.053973	8	13	0.975568	../ParallelBooks/James Patterson/vecalign/beach house, The - James Patterson.tok.norm---Patterson, James - Slotpleidooi.tok.norm.vecalign.txt
0.275806	0.900577	-0.624770	21284	21437	0.007188	5	11	0.996513	../ParallelBooks/Terry Goodkind/vecalign/Blood of the Fold - Terry Goodkind.tok.norm---Goodkind, Terry - De Derde Wet Van De Magie - De Bloedbroederschap.tok.norm.vecalign.txt
0.275925	0.774420	-0.498495	17926	17745	-0.010097	29	37	0.989630	../ParallelBooks/Stephen King/vecalign/Insomnia - Stephen King.tok.norm---King, Stephen - Insomnia.tok.norm.vecalign.txt
0.275971	0.918391	-0.642420	18929	18540	-0.020550	0	3	0.987393	../ParallelBooks/Philippa Gregory/vecalign/Other Boleyn Girl, The - Philippa Gregory.tok.norm---Gregory, Philippa - Zusjes Boleyn.tok.norm.vecalign.txt
0.275995	0.869047	-0.593052	7364	7503	0.018876	7	12	0.993944	../ParallelBooks/John Grisham/vecalign/summons, The - John Grisham.tok.norm---Grisham, John - Het Dossier.tok.norm.vecalign.txt
0.276033	0.939221	-0.663189	5764	5793	0.005031	57	78	0.993750	../ParallelBooks/Agatha Christie/vecalign/Parker Pyne Investigates - Agatha Christie.tok.norm---Christie, Agatha -  (1934) Mr Parker Pyne (Parker Pyne Investigates).tok.norm.vecalign.txt
0.276392	0.865346	-0.588954	18946	18025	-0.048612	8	10	0.982339	../ParallelBooks/Frank Herbert/vecalign/Dune - Frank Herbert.tok.norm---Herbert, Frank - Duin.tok.norm.vecalign.txt
0.276394	0.927088	-0.650694	14547	14329	-0.014986	0	13	0.998014	../ParallelBooks/Lee Child/vecalign/One Shot_ A Reacher Novel - Lee Child.tok.norm---Child, Lee - Voltreffer.tok.norm.vecalign.txt
0.276419	0.000000	0.276419	9868	9771	-0.009830	0	1	0.992565	../ParallelBooks/Graham Moore/vecalign/Sherlockian, The - Graham Moore.tok.norm---Moore, Graham - Sherlock Holmes Club, De.tok.norm.vecalign.txt
0.276460	0.908719	-0.632260	13274	13290	0.001205	11	14	0.993527	../ParallelBooks/Harlan Coben/vecalign/Gone for Good (2002) - Harlan Coben.tok.norm---Coben, Harlan - Spoorloos.tok.norm.vecalign.txt
0.276824	0.871148	-0.594324	16246	15947	-0.018405	0	10	0.990112	../ParallelBooks/Frank Herbert/vecalign/Chapterhouse_ Dune - Frank Herbert.tok.norm---Herbert, Frank - Duin Kapittel.tok.norm.vecalign.txt
0.276861	0.966707	-0.689845	8775	8878	0.011738	3	5	0.963194	../ParallelBooks/David Eddings/vecalign/Magician's Gambit - David Eddings.tok.norm---Eddings, David - Tovenaarsgambiet.tok.norm.vecalign.txt
0.276900	0.939119	-0.662219	10350	10475	0.012077	0	4	0.985442	../ParallelBooks/Jodi Picoult/vecalign/Change of Heart - Jodi Picoult.tok.norm---Picoult, Jodi - De Bekering.tok.norm.vecalign.txt
0.276952	0.000000	0.276952	6253	6216	-0.005917	0	1	0.986601	../ParallelBooks/William Golding/vecalign/Lord of the Flies - William Golding.tok.norm---William Golding - Heer Der Vliegen.tok.norm.vecalign.txt
0.276976	0.813529	-0.536552	14603	14505	-0.006711	3	18	0.986323	../ParallelBooks/Dean Koontz/vecalign/False Memory - Dean Koontz.tok.norm---Koontz, Dean - Geheugenfout.tok.norm.vecalign.txt
0.277610	0.782475	-0.504865	13318	13681	0.027256	5	7	0.999067	../ParallelBooks/Clive Barker/vecalign/Damnation Game, The - Clive Barker.tok.norm---Barker, Clive - Duivelsspel.tok.norm.vecalign.txt
0.277808	0.887571	-0.609763	13564	12753	-0.059791	4	5	0.979469	../ParallelBooks/Jo Nesbo/vecalign/Redbreast, The - Jo Nesbo.tok.norm---Nesbo, Jo - De Roodborst.tok.norm.vecalign.txt
0.278010	0.764162	-0.486152	21628	21815	0.008646	34	37	0.993652	../ParallelBooks/Stephen King/vecalign/Dark Tower, The - Stephen King.tok.norm---King, Stephen - De Donkere Toren 7 - De Donkere Toren.tok.norm.vecalign.txt
0.278671	0.000000	0.278671	10965	10718	-0.022526	0	1	0.985920	../ParallelBooks/Alexandra Adornetto/vecalign/Halo - Alexandra Adornetto.tok.norm---Adornetto, Alexandra - Halo.tok.norm.vecalign.txt
0.278687	0.919562	-0.640875	12549	12445	-0.008288	11	13	0.991739	../ParallelBooks/Lee Child/vecalign/Bad Luck and Trouble_ A Reacher Novel - Lee Child.tok.norm---Child, Lee - De Rekening.tok.norm.vecalign.txt
0.278785	0.934803	-0.656018	6383	5959	-0.066426	65	78	0.993201	../ParallelBooks/Agatha Christie/vecalign/Death comes as the end - Agatha Christie.tok.norm---Christie, Agatha -  (1944) En Het Einde Is De Dood (Death Comes As The End).tok.norm.vecalign.txt
0.278922	0.899672	-0.620750	2859	3008	0.052116	0	8	0.985449	../ParallelBooks/Sue Townsend/vecalign/True Confessions of Adrian Albert Mole, The - Sue Townsend.tok.norm---Townsend, Sue - Bekentenissen Van Adriaan Albert Mole-03.tok.norm.vecalign.txt
0.279121	0.000000	0.279121	10724	10485	-0.022286	0	1	0.993135	../ParallelBooks/Elizabeth Noble/vecalign/Alphabet Weekends - Elizabeth Noble.tok.norm---Noble, Elizabeth - Het Weekend.tok.norm.vecalign.txt
0.279194	0.947748	-0.668554	9933	10161	0.022954	0	3	0.948095	../ParallelBooks/Joanne Harris/vecalign/Coastliners - Joanne Harris.tok.norm---Harris, Joanne - Stranddieven.tok.norm.vecalign.txt
0.279348	0.865795	-0.586448	13942	13808	-0.009611	3	5	0.991158	../ParallelBooks/Jo Nesbo/vecalign/Nemesis_ A Harry Hole Novel - Jo Nesbo.tok.norm---Nesbo, Jo - De Oslo Trilogie 2 Nemesis.tok.norm.vecalign.txt
0.279637	0.928981	-0.649344	11396	11066	-0.028958	1	3	0.981922	../ParallelBooks/Scott Mariani/vecalign/Mozart Conspiracy, The - Scott Mariani.tok.norm---Mariani, Scott - Het Mozartcomplot.tok.norm.vecalign.txt
0.279783	0.905789	-0.626006	11097	11206	0.009822	8	15	0.995811	../ParallelBooks/Kathy Reichs/vecalign/Fatal Voyage - Kathy Reichs.tok.norm---Reichs, Kathy - Fatale Vlucht.tok.norm.vecalign.txt
0.279854	0.787012	-0.507158	15517	5997	-0.613521	6	37	0.387008	../ParallelBooks/Stephen King/vecalign/Different Seasons - Stephen King.tok.norm---King, Stephen - De Ademhalingsmethode.tok.norm.vecalign.txt
0.279864	0.890636	-0.610771	12557	12072	-0.038624	4	15	0.991278	../ParallelBooks/Kathy Reichs/vecalign/Cross Bones - Kathy Reichs.tok.norm---Reichs, Kathy - Begraven Beenderen.tok.norm.vecalign.txt
0.279885	0.853679	-0.573794	24594	26140	0.062861	13	15	0.990723	../ParallelBooks/Tom Clancy/vecalign/Rainbow six - Tom Clancy.tok.norm---Clancy, Tom - Uur Van De Waarheid.tok.norm.vecalign.txt
0.280202	0.900377	-0.620175	4050	4135	0.020988	9	21	0.995917	../ParallelBooks/Ellis Peters/vecalign/leper of Saint Giles_ the fifth chronicle of Brother Cadfael, The - Ellis Peters.tok.norm---Peters, Ellis - Cadfael 05 - De Eenzame Bruid.tok.norm.vecalign.txt
0.280339	0.877713	-0.597374	9350	9557	0.022139	0	12	0.993169	../ParallelBooks/John Grisham/vecalign/Street Lawyer, The - John Grisham.tok.norm---Grisham, John - De Straatvechter.tok.norm.vecalign.txt
0.280477	0.000000	0.280477	9364	9219	-0.015485	0	1	0.979303	../ParallelBooks/Daniel Silva/vecalign/Moscow Rules - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.280486	0.754148	-0.473663	9277	9139	-0.014875	4	11	0.967309	../ParallelBooks/Nicci French/vecalign/Memory Game, The - Nicci French.tok.norm---French, Nicci - Het Geheugenspel.tok.norm.vecalign.txt
0.280937	0.930727	-0.649790	15085	14274	-0.053762	2	4	0.977391	../ParallelBooks/Jodi Picoult/vecalign/House Rules - Jodi Picoult.tok.norm---Picoult, Jodi - De Andere Zoon.tok.norm.vecalign.txt
0.281386	0.000000	0.281386	17700	17515	-0.010452	0	1	0.993607	../ParallelBooks/Guy Gavriel Kay/vecalign/Tigana - Guy Gavriel Kay.tok.norm---Kay, Guy Gavriel - Tigana.tok.norm.vecalign.txt
0.281442	0.891338	-0.609896	12972	12862	-0.008480	11	15	0.995822	../ParallelBooks/Kathy Reichs/vecalign/Death Du Jour_ A Novel - Kathy Reichs.tok.norm---Reichs, Kathy - Fatale Dag.tok.norm.vecalign.txt
0.281476	0.829205	-0.547729	37051	39095	0.055167	8	15	0.993245	../ParallelBooks/Tom Clancy/vecalign/Executive orders - Tom Clancy.tok.norm---Clancy, Tom - Uitstel Van Executie.tok.norm.vecalign.txt
0.281778	0.906485	-0.624707	10361	10138	-0.021523	6	15	0.993162	../ParallelBooks/Kathy Reichs/vecalign/Grave Secrets_ A Novel - Kathy Reichs.tok.norm---Reichs, Kathy - Fatale Geheimen.tok.norm.vecalign.txt
0.281906	0.761817	-0.479912	20824	21893	0.051335	34	37	0.995181	../ParallelBooks/Stephen King/vecalign/Wizard and glass - Stephen King.tok.norm---King, Stephen - De Donkere Toren 4 - Tovenaarsglas.tok.norm.vecalign.txt
0.281999	0.971708	-0.689709	7996	7503	-0.061656	0	3	0.980610	../ParallelBooks/Laura Lippman/vecalign/I'd Know You Anywhere - Laura Lippman.tok.norm---Lippman, Laura - Verloren Tijd.tok.norm.vecalign.txt
0.282092	0.874479	-0.592387	6780	6122	-0.097050	1	5	0.917863	../ParallelBooks/Jo Nesbo/vecalign/Headhunters - Jo Nesbo.tok.norm---Nesbo, Jo - Headhunters.tok.norm.vecalign.txt
0.282177	0.951186	-0.669009	7744	8752	0.130165	0	2	0.995592	../ParallelBooks/Marina Lewycka/vecalign/Short History of Tractors in Ukrainian, A - Marina Lewycka.tok.norm---Lewycka, Marina - Een Korte Geschiedenis Van De Tractor In De Oekraine.tok.norm.vecalign.txt
0.282392	0.919966	-0.637574	4716	4720	0.000848	5	8	0.981102	../ParallelBooks/Sue Townsend/vecalign/Growing Pains of Adrian Mole, The - Sue Townsend.tok.norm---Townsend, Sue - De Groeipijnen Van Adriaan Mole 02.tok.norm.vecalign.txt
0.282418	0.920701	-0.638283	10536	10790	0.024108	4	8	0.980577	../ParallelBooks/Steve Berry/vecalign/Third Secret_ A Novel, The - Steve Berry.tok.norm---Berry, Steve - Het Derde Geheim.tok.norm.vecalign.txt
0.282501	0.869731	-0.587231	15791	15391	-0.025331	4	10	0.991437	../ParallelBooks/Frank Herbert/vecalign/Heretics of Dune - Frank Herbert.tok.norm---Herbert, Frank - Ketters Van Duin.tok.norm.vecalign.txt
0.282554	0.896992	-0.614438	4603	4654	0.011080	10	21	0.994805	../ParallelBooks/Ellis Peters/vecalign/Virgin in the Ice_ The Sixth Chronicle of Brother Cadfael, The - Ellis Peters.tok.norm---Peters, Ellis - Cadfael 06 - De Kille Maagd.tok.norm.vecalign.txt
0.282575	0.286859	-0.004284	63977	7508	-0.882645	0	2	0.115128	../ParallelBooks/Jim Butcher/vecalign/Dresden Files Collection 1-6, The - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.282612	0.904039	-0.621428	4444	4816	0.083708	18	21	0.993952	../ParallelBooks/Ellis Peters/vecalign/sanctuary sparrow_ the seventh chronicle of Brother Cadfael, The - Ellis Peters.tok.norm---Peters, Ellis - 07 Het Vege Lijf.tok.norm.vecalign.txt
0.282617	0.000000	0.282617	8913	8602	-0.034893	0	1	0.996081	../ParallelBooks/Rick Riordan/vecalign/Titan's Curse, The - Rick Riordan.tok.norm---Riordan, Rick - [Percy Jackson en de Olympiers 01] De vloek van de Titaan.tok.norm.vecalign.txt
0.282732	0.938411	-0.655679	6884	6806	-0.011331	3	8	0.996997	../ParallelBooks/Eoin Colfer/vecalign/Artemis Fowl and the Atlantis Complex - Eoin Colfer.tok.norm---Colfer, Eoin - [Artemis Fowl 07] Het Atlantis Complex.tok.norm.vecalign.txt
0.283177	0.935795	-0.652618	16706	16355	-0.021010	0	4	0.978325	../ParallelBooks/Dan Brown/vecalign/Angels & Demons - Dan Brown.tok.norm---Brown, Dan - Het Bernini Mysterie.tok.norm.vecalign.txt
0.283178	0.883735	-0.600557	10249	21502	1.097961	0	6	0.449184	../ParallelBooks/Sophie Kinsella/vecalign/Confessions of a Shopaholic - Sophie Kinsella.tok.norm---Kinsella, Sophie - Confessions Of A Shopaholic.tok.norm.vecalign.txt
0.283229	0.946059	-0.662830	7789	7688	-0.012967	3	8	0.992510	../ParallelBooks/Eoin Colfer/vecalign/Artemis Fowl_ The Eternity Code - Eoin Colfer.tok.norm---Colfer, Eoin - Artemis Fowl 03 - De Eeuwige Code.tok.norm.vecalign.txt
0.283305	0.929279	-0.645974	11313	11398	0.007513	2	3	0.998243	../ParallelBooks/Philippa Gregory/vecalign/Boleyn Inheritance, The - Philippa Gregory.tok.norm---Gregory, Philippa - De Erfenis Van De Boleyns.tok.norm.vecalign.txt
0.283670	0.880617	-0.596947	20797	21098	0.014473	14	28	0.996974	../ParallelBooks/Robert Ludlum/vecalign/Bourne supremacy, The - Robert Ludlum.tok.norm---Ludlum, Robert - Het Jason Dubbelspel.tok.norm.vecalign.txt
0.283897	0.000000	0.283897	12536	12167	-0.029435	0	1	0.981830	../ParallelBooks/Chris Kuzneski/vecalign/Sign of the Cross - Chris Kuzneski.tok.norm---Kuzneski, Chris - Teken Van Het Kruis.tok.norm.vecalign.txt
0.283925	0.000000	0.283925	9365	8587	-0.083075	0	1	0.922458	../ParallelBooks/Joe Hill/vecalign/Heart-shaped box - Joe Hill.tok.norm---Hill, Joe - Zwart Hart.tok.norm.vecalign.txt
0.284128	0.948024	-0.663897	8582	8574	-0.000932	0	2	0.995372	../ParallelBooks/Marina Lewycka/vecalign/Two caravans - Marina Lewycka.tok.norm---Lewycka, Marina - Twee Caravans.tok.norm.vecalign.txt
0.284292	0.911479	-0.627187	9322	9518	0.021026	2	5	0.924026	../ParallelBooks/Jo Nesbo/vecalign/Bat_ The First Inspector Harry Hole Novel, The - Jo Nesbo.tok.norm---Nesbo, Jo - De Vleermuisman.tok.norm.vecalign.txt
0.284394	0.913195	-0.628802	7032	6571	-0.065557	1	2	0.944485	../ParallelBooks/George Orwell/vecalign/Nineteen Eighty-Four - George Orwell.tok.norm---Orwell, George - 1984.tok.norm.vecalign.txt
0.284586	0.920508	-0.635921	16243	15855	-0.023887	6	13	0.992045	../ParallelBooks/Lee Child/vecalign/Enemy_ A Reacher Novel, The - Lee Child.tok.norm---Child, Lee - De Vijand.tok.norm.vecalign.txt
0.284629	0.888403	-0.603774	21456	21689	0.010859	2	28	0.983709	../ParallelBooks/Robert Ludlum/vecalign/Icarus Agenda, The - Robert Ludlum.tok.norm---Ludlum, Robert - De Icarus Intrige.tok.norm.vecalign.txt
0.284836	0.921702	-0.636866	6363	6338	-0.003929	40	78	0.998361	../ParallelBooks/Agatha Christie/vecalign/Hallowe'en party - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1969) De Versierde Bezemsteel (Hallowe'en Party).tok.norm.vecalign.txt
0.285028	0.376143	-0.091115	34583	6571	-0.809993	0	2	0.187065	../ParallelBooks/George Orwell/vecalign/Complete Novels Of George Orwell, The - George Orwell.tok.norm---Orwell, George - 1984.tok.norm.vecalign.txt
0.285139	0.959041	-0.673902	13741	13757	0.001164	2	3	0.987565	../ParallelBooks/Christopher Reich/vecalign/Patriots Club, The - Christopher Reich.tok.norm---Reich, Christopher - Bankiers Van De Elite.tok.norm.vecalign.txt
0.285234	0.914205	-0.628970	6785	6571	-0.031540	1	2	0.977808	../ParallelBooks/George Orwell/vecalign/1984 - George Orwell.tok.norm---Orwell, George - 1984.tok.norm.vecalign.txt
0.285872	0.965313	-0.679440	16882	17501	0.036666	1	3	0.986888	../ParallelBooks/Christopher Paolini/vecalign/Brisingr - Christopher Paolini.tok.norm---Paolini, Christopher - Brisingr.tok.norm.vecalign.txt
0.285946	0.925388	-0.639442	6063	5878	-0.030513	71	78	0.977843	../ParallelBooks/Agatha Christie/vecalign/Towards zero - Agatha Christie.tok.norm---Christie, Agatha -  (1944) De Moordenaar Droeg Blauw (Towards Zero).tok.norm.vecalign.txt
0.286121	0.868511	-0.582390	10625	10613	-0.001129	7	12	0.996304	../ParallelBooks/John Grisham/vecalign/Partner, The - John Grisham.tok.norm---Grisham, John - De Partner.tok.norm.vecalign.txt
0.286324	0.948781	-0.662457	5429	5653	0.041260	0	3	0.997156	../ParallelBooks/David Sedaris/vecalign/When You Are Engulfed in Flames - David Sedaris.tok.norm---Sedaris, David - Wanneer Je Omringd Bent Door Vlammen.tok.norm.vecalign.txt
0.286659	0.944336	-0.657677	24783	22270	-0.101400	0	2	0.888037	../ParallelBooks/Jean M. Auel/vecalign/Plains of Passage, The - Jean M. Auel.tok.norm---Auel, Jean M. - Het Dal Der Beloften.tok.norm.vecalign.txt
0.286665	0.000000	0.286665	6232	6093	-0.022304	0	1	0.982502	../ParallelBooks/John Grogan/vecalign/Marley & me_ life and love with the world's worst dog - John Grogan.tok.norm---Grogan, John - Marley En Ik.tok.norm.vecalign.txt
0.286669	0.927210	-0.640541	13038	13306	0.020555	17	28	0.989950	../ParallelBooks/Robert Ludlum/vecalign/Tristan Betrayal, The - Robert Ludlum.tok.norm---Ludlum, Robert - De Tristan Strategie.tok.norm.vecalign.txt
0.286771	0.953442	-0.666671	7658	7508	-0.019587	0	2	0.996198	../ParallelBooks/Jim Butcher/vecalign/Storm Front - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.286782	0.755907	-0.469125	9355	9234	-0.012934	6	11	0.972350	../ParallelBooks/Nicci French/vecalign/safe house, The - Nicci French.tok.norm---French, Nicci - Het Veilige Huis.tok.norm.vecalign.txt
0.286830	0.930589	-0.643759	5384	5287	-0.018016	23	78	0.998234	../ParallelBooks/Agatha Christie/vecalign/mysterious affair at Styles, The - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1920) De Zaak Styles (The Mysterious Affair At Styles).tok.norm.vecalign.txt
0.287050	0.943929	-0.656879	12994	12973	-0.001616	0	3	0.994904	../ParallelBooks/John Irving/vecalign/prayer for Owen Meany_ a novel, A - John Irving.tok.norm---Irving, John - Bidden Wij Voor Owen Meany.tok.norm.vecalign.txt
0.287058	0.940727	-0.653669	11600	11642	0.003621	4	8	0.942368	../ParallelBooks/David Hewson/vecalign/Dante's Numbers - David Hewson.tok.norm---Hewson, David - [Nic Costa 07] Het Masker Van Dante.tok.norm.vecalign.txt
0.287275	0.878368	-0.591092	18213	18528	0.017295	14	15	0.991146	../ParallelBooks/Tom Clancy/vecalign/Red Rabbit - Tom Clancy.tok.norm---Clancy, Tom - Het Rode Gevaar.tok.norm.vecalign.txt
0.287373	0.000000	0.287373	3837	3752	-0.022153	0	1	0.988898	../ParallelBooks/Jon Krakauer/vecalign/Into the wild - Jon Krakauer.tok.norm---Krakauer, Jon - De Wildernis In.tok.norm.vecalign.txt
0.287414	0.891841	-0.604428	9431	9258	-0.018344	10	15	0.988848	../ParallelBooks/Kathy Reichs/vecalign/Deadly Decisions_ A Novel - Kathy Reichs.tok.norm---Reichs, Kathy - Fatale Keuze.tok.norm.vecalign.txt
0.287653	0.821651	-0.533998	14792	15500	0.047864	10	13	0.995511	../ParallelBooks/David Baldacci/vecalign/winner, The - David Baldacci.tok.norm---Baldacci, David - Duister Lot.tok.norm.vecalign.txt
0.287689	0.890150	-0.602461	3785	4099	0.082959	1	21	0.994229	../ParallelBooks/Ellis Peters/vecalign/Pilgrim of Hate, The - Ellis Peters.tok.norm---Peters, Ellis - 10 Een Wisse Dood.tok.norm.vecalign.txt
0.287889	0.815998	-0.528109	38802	36603	-0.056672	2	5	0.987923	../ParallelBooks/Ken Follett/vecalign/World without end - Ken Follett.tok.norm---Follett, Ken - Brug Naar De Hemel.tok.norm.vecalign.txt
0.288023	0.829349	-0.541326	3864	3537	-0.084627	3	12	0.877944	../ParallelBooks/John Grisham/vecalign/Skipping Christmas - John Grisham.tok.norm---Grisham, John - Winterzon.tok.norm.vecalign.txt
0.288191	0.931377	-0.643187	9072	8836	-0.026014	2	8	0.964399	../ParallelBooks/Eoin Colfer/vecalign/And Another Thing_. - Eoin Colfer.tok.norm---Colfer, Eoin - [Hitchhikers Guide 06] En Dan Nog Iets.tok.norm.vecalign.txt
0.288222	0.000000	0.288222	12040	11841	-0.016528	0	1	0.986216	../ParallelBooks/Michael Morley/vecalign/Viper - Michael Morley.tok.norm---Morley, Michael - Adder.tok.norm.vecalign.txt
